5	33900047	33901017
5	33901020	33901354
5	33901430	33905202
5	33905204	33909304
5	33909313	33914854
5	33914855	33930693
5	33931544	33933510
5	33982379	33982427
5	33982430	33984399
5	33984404	33984538
5	33984960	33985767
5	33986328	33987012
5	33976092	33980720
5	33971157	33976088
5	33967233	33969699
5	33964927	33967116
5	33956030	33964820
5	33970568	33970774
5	33943299	33955161
5	33941255	33942900
5	33939048	33939191
5	33939349	33939752
5	33987215	33987719
5	33987723	33988142
5	33988144	33988301
5	33988402	33989304
5	33989306	33991999
5	33992080	33993309
5	33993330	34007398
5	34007399	34008801
5	34008802	34013674
5	34013676	34014341
5	34014494	34026616
5	34026618	34030131
5	34030134	34036370
5	34036471	34082630
5	34082633	34083357
5	34140293	34142145
5	34119406	34125336
5	34097838	34119384
5	34094726	34097619
5	34093582	34094652
5	34092703	34093508
5	34083701	34086349
5	34086357	34086492
5	34086568	34092635
5	34126364	34126412
5	34128504	34138393
5	34139838	34140040
5	34145432	34147213
5	34147246	34153151
5	34155830	34157624
5	34157632	34158418
5	34158588	34160358
5	34160409	34163921
5	34163923	34168907
5	34170064	34172649
5	34172654	34175739
5	34175742	34177037
5	42220192	42227160
5	42227163	42228098
5	42228168	42234639
5	42235799	42241253
5	42241398	42249841
5	42249843	42249951
5	42249967	42251496
5	42251498	42253448
5	42253482	42257635
5	42257637	42258182
5	42258183	42259337
5	42259343	42259966
5	42260096	42260174
5	42260176	42272180
5	42272185	42277617
5	42277620	42278417
5	42279601	42300436
5	42300438	42304585
5	42304586	42312297
5	42312299	42314202
5	42314469	42324639
5	42351024	42366607
5	42368389	42369300
5	42369302	42369794
5	42369842	42375946
5	42375948	42383050
5	42383052	42384612
5	42389469	42396535
5	42401832	42403510
5	42404781	42405482
5	42407129	42409000
5	42409915	42410953
5	42475766	42482374
5	42473103	42475500
3	187290764	187291212
3	187288817	187290761
3	187285787	187288733
5	42457311	42459940
5	42454611	42457308
5	42454428	42454607
5	42451965	42454425
5	42449805	42451965
5	42446925	42448085
5	42435278	42446916
5	42434275	42435056
5	42426926	42434071
5	42423798	42425775
5	42423024	42423712
5	42418929	42422953
5	42416110	42418925
5	42413303	42416107
5	42482378	42489531
5	42492534	42499584
5	42491747	42492533
5	42503540	42506304
5	42506309	42514583
5	42514584	42514734
5	42514734	42552750
5	42552885	42553406
5	42553408	42554730
5	42555841	42556584
5	42559016	42566244
5	42566248	42577822
5	42577826	42581913
5	42581938	42583211
5	42583213	42592246
5	42592269	42593918
5	42594170	42595007
5	42595012	42602304
5	42602307	42638263
5	42638265	42643975
5	42643977	42644168
5	42644172	42652622
5	42652626	42656554
5	42656557	42662874
5	42662920	42671713
5	42671715	42673852
5	42674595	42676038
5	42677939	42687973
5	42687976	42691222
5	42691224	42691555
5	42691555	42709825
5	42709825	42712662
5	42712666	42716844
5	42716846	42717804
5	42719383	42722937
5	42722958	42725658
5	42725660	42734851
5	42734934	42736085
5	42736758	42737910
5	42741070	42741398
5	42741401	42746665
5	42746779	42757904
5	42757908	42762228
5	42762231	42766506
5	42767659	42769025
5	42769724	42771861
5	42773603	42775536
5	42775542	42776190
5	42776315	42778094
5	42778123	42790952
5	42790974	42793209
5	42793228	42803702
5	42803705	42818054
5	42818057	42831063
5	42865136	42865778
5	42865780	42872152
5	42872286	42874754
5	42874800	42876839
5	42876841	42879051
5	42879051	42889192
5	42889194	42891508
5	42862691	42864624
5	42837189	42862494
5	42832923	42837167
5	42891735	42894698
5	42894700	42907246
5	42908043	42908669
5	42908674	42915530
5	42915569	42917127
5	42917277	42919550
5	42919554	42926711
5	42926715	42955947
5	42955951	42957591
5	42957598	42957655
5	42958034	42958977
5	42959038	42969288
5	42969319	42972637
5	42972637	42976282
5	42976316	42978141
5	42978141	42979483
5	42979487	42981808
5	42981810	42988654
5	42988716	43000046
5	43000048	43001977
5	43001983	43002418
5	43002418	43007637
5	43008086	43008153
5	43008153	43010018
5	43010031	43025609
5	43025609	43083740
5	43083745	43085955
5	43085955	43089179
5	43089179	43095281
5	43095287	43106550
5	43106552	43107055
5	43107058	43109275
5	43109278	43109347
5	43109474	43111476
5	43111526	43111703
5	43111705	43114930
5	43114933	43118066
5	43118067	43118257
5	43118257	43121488
5	43121489	43124751
5	43127518	43128003
5	43128179	43129842
5	43129845	43130128
5	43130131	43131037
5	43131040	43142532
5	43142935	43143871
5	43162901	43165297
5	43159708	43160571
5	43153825	43158436
5	43149481	43150284
5	43147047	43149479
5	43144183	43146038
5	43146193	43146668
5	43170058	43201038
5	43201041	43206373
5	43206647	43242404
5	43242692	43244771
5	43244773	43251391
5	43251406	43254472
5	43254773	43264036
5	43264116	43264185
5	43264187	43264304
5	43266302	43268883
5	43268930	43269858
5	43283118	43287025
5	43287178	43315200
5	43315215	43321614
5	43321627	43338463
5	43338465	43340581
5	43340583	43343229
5	43343479	43345412
5	43345415	43347687
5	43347689	43351565
5	43351567	43352810
5	43353453	43355196
5	43355201	43359178
5	43359184	43360684
5	43360684	43360795
5	43360812	43362185
5	43362187	43364377
5	43364379	43364496
5	43364500	43369179
5	43369181	43373592
5	43373593	43376182
5	43376357	43377569
5	43377595	43377855
5	43377896	43377981
5	43378049	43378562
5	43404137	43404191
5	43402977	43404136
5	43402458	43402975
5	43401134	43402364
5	43398899	43401129
5	43398495	43398884
5	43396583	43397105
5	43395385	43396583
5	43394620	43395281
5	43391317	43394614
5	43390603	43391309
5	43382648	43390561
5	43382039	43382642
5	43380472	43382035
5	43379448	43379795
5	43379399	43379440
5	43417653	43417699
5	43416893	43417648
5	43411555	43414865
5	43410802	43411444
5	43409267	43410769
5	43408201	43409100
5	43415392	43415758
5	43406523	43408082
5	43404468	43405111
5	43438663	43439410
5	43437382	43438658
5	43437113	43437320
5	43436567	43437062
5	43436296	43436564
5	43435946	43436294
5	43435235	43435941
5	43426468	43435235
5	43424170	43426391
5	43423472	43424142
5	43420990	43423470
5	43420941	43420985
5	43447188	43448780
5	43444370	43447188
5	43441710	43442128
5	43443281	43444143
5	43442956	43443163
5	43442354	43442953
5	43440355	43440506
5	43439840	43440353
5	43448999	43449785
5	43449788	43450015
5	43450218	43453130
5	43453132	43456844
5	43456846	43469193
5	43474803	43475360
5	43475360	43475461
5	43475470	43475662
5	43476269	43480456
5	43480457	43489698
5	43489701	43495398
5	43495428	43509546
5	43509847	43511906
5	43512028	43512076
5	43512089	43520484
5	43520504	43522407
5	43522407	43523658
5	43523660	43544759
5	43544763	43548614
5	43549675	43554552
5	43561767	43561941
5	43562264	43563924
5	43563944	43571496
5	43571512	43575498
5	43575500	43575666
5	43575669	43592941
5	43592944	43655673
5	43655684	43692406
5	43692442	43698142
5	43698142	43700703
5	43700705	43715460
5	43715466	43720800
5	43728115	43730462
5	43722484	43724848
5	43724858	43727908
5	43731074	43731477
5	43731479	43731519
5	43731522	43731871
5	43731872	43731926
5	43731930	43733320
5	43733324	43733863
5	43733864	43741404
5	43741474	43755530
5	43755577	43758587
5	43758644	43758708
5	43758834	43761891
5	43761893	43769858
5	43770187	43771762
5	43771764	43781981
5	43781982	43782177
5	43782179	43790328
5	43796891	43808038
5	43808040	43808565
5	43808565	43808615
5	43808636	43810253
5	43814265	43817123
5	43811832	43814263
5	43818592	43821611
5	43821611	43833945
5	43833947	43833999
5	43834000	43840100
5	43840101	43844632
5	43844633	43850859
5	43852476	43854980
5	43855243	43855348
5	43855508	43881011
5	43881066	43896051
5	43896053	43898898
5	43899097	43899712
5	43899745	43901477
5	43901498	43912559
5	43937222	43944678
5	43919229	43935876
5	43913728	43919227
5	43912788	43913726
5	43945439	43946251
5	43948283	43953538
5	43953538	43954304
5	43954306	43964686
5	43964688	43965741
5	43965744	43993366
5	43993367	44002697
5	44002699	44003534
5	44003538	44003598
5	44003600	44005937
5	44005939	44022814
5	44022838	44028987
5	44028988	44046938
5	44046940	44052681
5	44052682	44063071
5	44063072	44065357
5	44068983	44070290
5	44073985	44088185
5	44071546	44073980
5	44070972	44071414
5	44090851	44103587
5	44103710	44105580
5	44105580	44108309
5	44108312	44110844
5	44110987	44111030
5	44111042	44121010
5	44121025	44121559
5	44121574	44152565
5	44159697	44160039
5	44155823	44157398
5	44154864	44155201
5	44160661	44162814
5	44162815	44163161
5	44163164	44164709
5	44164714	44171076
5	44171082	44172930
5	44172932	44185367
5	44185975	44187323
5	44187373	44188948
5	44196214	44197652
5	44191011	44195317
5	44200028	44201330
5	44202118	44226041
5	44226042	44242993
5	44243004	44243854
5	44243857	44252700
5	44255553	44263700
5	44264290	44265818
5	44265887	44271400
5	44271402	44281917
5	44281922	44283324
5	44283439	44284409
5	44285995	44287481
5	44288123	44299271
5	44299362	44299419
5	44299450	44301512
5	44301514	44301571
5	44301649	44302151
5	44302613	44302739
5	44302782	44303421
5	44303424	44317227
5	44317228	44318053
5	44318094	44324452
5	44324472	44332930
5	44332940	44335696
5	44335697	44341088
5	44341088	44341092
5	44341092	44341099
5	44341341	44341360
5	44341529	44341545
5	44341553	44341573
5	44341739	44341749
5	44341749	44341755
5	44341899	44341938
5	44342036	44342054
5	44342541	44344863
5	44346968	44352899
5	44352902	44353805
5	44354679	44357890
5	44358012	44363149
5	44363154	44365819
5	44365821	44375705
5	44376069	44378730
5	44379345	44385563
5	44385563	44394031
5	44394561	44395597
5	44397425	44398088
5	44398745	44400119
5	44400219	44402630
5	44396147	44396739
5	44404058	44406585
5	44406803	44408158
5	44408160	44408793
5	44408864	44410122
5	44410124	44414440
5	44414835	44415887
5	44415950	44416600
5	44416600	44418897
5	44418901	44418994
5	44419022	44419259
5	44419261	44422756
5	44422758	44422812
5	44422815	44439812
5	44440063	44446675
5	44471369	44478430
5	44478621	44479703
5	44479782	44480585
5	44480587	44480632
5	44480632	44481894
5	44482179	44483807
5	44484165	44484706
5	44484828	44485746
5	44486978	44488873
5	44488875	44495113
5	44579112	44579678
5	44574356	44575598
5	44563394	44573715
5	44560906	44563391
5	44557453	44560904
5	44555637	44557438
5	44555488	44555611
5	44551842	44555486
5	44551267	44551832
5	44549415	44551263
5	44548446	44549412
5	44538680	44548444
5	44535972	44538150
5	44522131	44523632
5	44515306	44519872
5	44510508	44512165
5	44525115	44530882
5	44530887	44531654
5	44531665	44532528
5	44496005	44508585
5	44607798	44611529
5	44604933	44605557
5	44604860	44604906
5	44597389	44604856
5	44597267	44597377
5	44596125	44597262
5	44595173	44596125
5	44592155	44595171
5	44590896	44592143
5	44589699	44590895
5	44587447	44589696
5	44587311	44587359
5	44585190	44587223
5	44585111	44585188
5	44583046	44585109
5	44580759	44583043
5	44611965	44612975
5	44614529	44614669
5	44614674	44614783
5	44614795	44614924
5	44614925	44614972
5	44614973	44616650
5	44616651	44616720
5	44616723	44625391
5	44625394	44632494
5	44634114	44641953
5	44641964	44642145
5	44667801	44697022
5	44697024	44698443
5	44698525	44699568
5	44726367	44726434
5	44726310	44726362
5	44724986	44726310
5	44721222	44723712
5	44719802	44721169
5	44715875	44719799
5	44724573	44724804
5	44724334	44724571
5	44713911	44714851
5	44727339	44729143
5	44729419	44730515
5	44730518	44733190
5	44733255	44734211
5	44734224	44734735
5	44734736	44735901
5	44712530	44713287
5	44709414	44711420
5	44709323	44709410
5	44706956	44709320
5	44753378	44753473
5	44753476	44756130
5	44699615	44706034
5	44736833	44738160
5	44738162	44738251
5	44738264	44738839
5	44738844	44738889
5	44739053	44751553
5	44760698	44762077
5	44762230	44763586
5	44764280	44786658
5	44786662	44786730
5	44786735	44787430
5	44787596	44790133
5	44790758	44791552
5	44792473	44803160
5	44803698	44804646
5	44804685	44806498
5	44806554	44811857
5	44811859	44815938
5	44815942	44826973
5	44826974	44846203
5	44846391	44847276
5	44847368	44851182
5	44851238	44853129
5	44853133	44853819
5	44856485	44860050
5	44860053	44864243
5	44864244	44866710
5	44866740	44866790
5	44866881	44872986
5	44872988	44873721
5	44873722	44875822
5	44875825	44878902
5	44879045	44901005
5	44919059	44929482
5	44929484	44938080
5	44938091	44938210
5	44938212	44959255
5	44961169	44963066
5	44963099	44967314
5	44959476	44960653
5	44967535	44969026
5	44969028	44980155
5	44980160	44989634
5	44989638	45007743
5	45007800	45009641
5	45009644	45017505
5	45017507	45066316
5	45066345	45084129
5	45084129	45099236
5	45099246	45100406
5	45100438	45101022
5	45102360	45103791
5	45103795	45108482
5	45108487	45109631
5	45109632	45169620
5	45169621	45173498
5	45173502	45174613
5	45174615	45175776
5	45178358	45186829
5	45186924	45187674
5	45187724	45188445
5	45190015	45202023
5	45202025	45236839
5	45236843	45246360
5	45246362	45248843
5	45248846	45258419
5	45258419	45258522
5	45258525	45258795
5	45258797	45281136
5	45281140	45306512
5	45306517	45314959
5	45314961	45315004
5	45315007	45317458
5	45318189	45325210
5	45325212	45329283
5	60805546	60805579
5	60805579	60818323
5	60818694	60822321
5	60822326	60824478
5	60824542	60824593
5	60824649	60827116
5	60829353	60830242
5	60827338	60828991
5	60833351	60836241
5	60836242	60837561
5	60837564	60839199
5	60839209	60840048
5	60840120	60856961
5	60856967	60864738
5	60864793	60865526
5	60865742	60869681
5	60869803	60879796
5	60879801	60882314
5	60882316	60882427
5	60882430	60894653
5	60894655	60895836
5	60895837	60910719
5	60910721	60918007
5	60925361	60927426
5	60920019	60922306
5	60918651	60919842
5	60922335	60924717
5	60927528	60928676
5	60928679	60945215
5	60945229	60946638
5	60946646	60947233
5	60952580	60959816
5	60973256	60975537
5	60971889	60973254
5	61011947	61013479
5	60994988	61011915
5	60988508	60994913
5	60982147	60988376
5	60979625	60982101
5	60977684	60979624
5	60975606	60976588
5	60966545	60970948
5	60962621	60965827
5	61051384	61054769
5	61047641	61051342
5	61047523	61047601
5	61042621	61047515
5	61018256	61042307
5	61017066	61017423
5	61055270	61057815
5	61057858	61057922
5	61057930	61060801
5	61060848	61061124
5	61061400	61064171
5	61064176	61094230
5	61094242	61097261
5	61097273	61098187
5	61098270	61099079
5	61099095	61100591
5	61100610	61126851
5	61129313	61175912
5	61175914	61181850
5	61181885	61197378
5	61197387	61199967
5	61199984	61206268
5	61206270	61210279
5	61210368	61218124
5	61218126	61226441
5	61226445	61226550
5	61226556	61227591
5	61230566	61231591
5	61231594	61233732
5	61233763	61233867
5	61234089	61235056
5	61235114	61249328
5	61249912	61253387
5	61253389	61255699
5	61255822	61263916
5	61263918	61265165
5	61266575	61268042
5	61268709	61289793
5	61289866	61296387
5	61296389	61297364
5	61297365	61312237
5	61312238	61332039
5	61332041	61332110
5	61332112	61342254
5	61342374	61347764
5	61348418	61362975
5	61362977	61363879
5	61364070	61365248
5	61365284	61365858
5	61365860	61369517
5	61369524	61376284
5	61377270	61388959
5	61388962	61390640
5	61391020	61392616
5	61393306	61401619
